36.0,3,63509.0,7,12.0,2,9,0,4,1,0.0,0.0,48.0,37
40.0,3,222596.0,9,13.0,2,9,0,4,1,0.0,0.0,60.0,37
43.0,3,197609.0,15,10.0,0,7,1,4,0,0.0,0.0,30.0,37
28.0,3,159001.0,11,9.0,4,5,3,4,1,0.0,0.0,30.0,37
41.0,4,38876.0,7,12.0,2,4,0,4,1,0.0,1977.0,50.0,37
60.0,1,227332.0,12,14.0,2,3,0,4,1,0.0,0.0,40.0,37
17.0,3,181129.0,0,6.0,4,11,3,4,0,0.0,0.0,10.0,37
47.0,3,70943.0,11,9.0,2,6,0,4,1,5178.0,0.0,40.0,37
47.0,4,239321.0,9,13.0,2,11,0,4,1,0.0,0.0,40.0,37
44.0,5,246862.0,11,9.0,2,9,5,4,0,0.0,0.0,40.0,20
23.0,3,342946.0,1,7.0,4,13,3,4,0,0.0,0.0,38.0,37
43.0,3,214242.0,11,9.0,2,6,0,4,1,0.0,0.0,40.0,29
52.0,3,150393.0,9,13.0,2,6,0,4,1,0.0,0.0,40.0,37
38.0,3,212143.0,15,10.0,2,3,5,4,0,0.0,0.0,35.0,37
40.0,3,253370.0,11,9.0,2,9,5,4,0,0.0,0.0,35.0,37
22.0,3,194829.0,9,13.0,4,3,1,4,1,0.0,0.0,30.0,37
22.0,3,162343.0,15,10.0,4,7,2,2,1,0.0,0.0,20.0,37
38.0,3,229236.0,11,9.0,2,13,0,3,1,0.0,0.0,40.0,31
42.0,3,195124.0,11,9.0,2,9,0,4,1,0.0,0.0,60.0,5
45.0,3,97842.0,15,10.0,2,6,0,4,1,0.0,0.0,65.0,37
37.0,6,172425.0,11,9.0,0,7,4,4,0,0.0,0.0,40.0,37
30.0,3,85708.0,11,9.0,2,0,0,4,1,0.0,0.0,40.0,37
54.0,3,172962.0,11,9.0,2,11,0,4,1,0.0,0.0,40.0,37
34.0,3,253616.0,15,10.0,2,2,0,4,1,0.0,0.0,60.0,37
24.0,3,161638.0,11,9.0,2,6,1,4,0,0.0,0.0,40.0,6
43.0,3,151089.0,15,10.0,2,13,0,4,1,0.0,0.0,50.0,37
25.0,3,124111.0,9,13.0,4,11,3,4,0,0.0,0.0,36.0,37
42.0,3,123838.0,9,13.0,2,11,0,4,1,0.0,0.0,60.0,37
54.0,3,220115.0,11,9.0,2,2,0,4,1,0.0,1628.0,40.0,37
49.0,3,195612.0,15,10.0,2,3,0,4,1,7298.0,0.0,40.0,37
60.0,3,245062.0,11,9.0,2,2,0,4,1,0.0,0.0,40.0,37
32.0,3,173351.0,11,9.0,2,2,0,4,1,0.0,0.0,48.0,37
35.0,3,332588.0,11,9.0,0,7,4,4,0,0.0,0.0,30.0,37
76.0,3,208843.0,5,4.0,6,10,1,4,1,0.0,0.0,30.0,37
62.0,3,207443.0,1,7.0,4,6,2,4,1,0.0,0.0,50.0,37
36.0,3,31438.0,1,7.0,2,13,0,4,1,0.0,0.0,43.0,37
28.0,1,134890.0,12,14.0,4,9,1,4,1,0.0,0.0,40.0,37
33.0,3,63925.0,4,3.0,4,6,1,4,1,0.0,0.0,35.0,37
79.0,4,183686.0,9,13.0,2,11,0,4,1,0.0,0.0,20.0,37
27.0,3,199118.0,15,10.0,4,0,3,4,0,0.0,0.0,40.0,24
40.0,6,456110.0,1,7.0,0,13,4,4,0,0.0,0.0,52.0,37
23.0,3,240137.0,4,3.0,4,5,1,4,1,0.0,0.0,55.0,24
51.0,3,194788.0,0,6.0,0,0,2,4,0,0.0,0.0,30.0,37
44.0,3,29115.0,15,10.0,4,7,1,4,0,0.0,0.0,40.0,37
28.0,5,294398.0,15,10.0,4,6,1,2,1,0.0,0.0,40.0,37
17.0,3,153035.0,0,6.0,4,11,3,4,0,0.0,0.0,20.0,37
53.0,4,368014.0,14,15.0,2,9,0,4,1,0.0,1977.0,60.0,37
44.0,3,77313.0,11,9.0,0,0,4,4,0,0.0,0.0,40.0,37
42.0,6,192397.0,15,10.0,0,0,3,4,0,0.0,0.0,38.0,37
53.0,3,46155.0,11,9.0,2,8,2,4,0,0.0,0.0,40.0,37
30.0,3,200192.0,15,10.0,2,7,5,4,0,0.0,0.0,45.0,37
39.0,6,152307.0,9,13.0,2,9,0,4,1,0.0,0.0,40.0,37
26.0,3,165235.0,9,13.0,4,0,3,1,0,0.0,0.0,40.0,35
37.0,3,193106.0,9,13.0,4,11,1,4,0,0.0,0.0,30.0,37
31.0,4,203488.0,9,13.0,2,3,0,4,1,0.0,0.0,50.0,37
46.0,3,167515.0,15,10.0,2,9,0,4,1,0.0,1977.0,50.0,37
42.0,3,240255.0,8,11.0,2,9,0,2,1,0.0,0.0,40.0,37
57.0,6,32694.0,10,16.0,2,9,0,4,1,0.0,0.0,40.0,37
46.0,1,327886.0,7,12.0,2,0,0,4,1,0.0,0.0,40.0,37
56.0,6,133728.0,15,10.0,2,3,0,4,1,0.0,0.0,35.0,37
55.0,4,209569.0,11,9.0,0,11,4,4,0,0.0,0.0,50.0,37
18.0,3,178142.0,11,9.0,4,2,3,4,1,0.0,0.0,40.0,37
47.0,5,174995.0,11,9.0,6,3,1,4,0,0.0,0.0,30.0,37
49.0,4,235646.0,11,9.0,4,2,1,4,1,0.0,0.0,47.0,37
26.0,3,77698.0,15,10.0,2,9,5,1,0,0.0,0.0,40.0,37
27.0,3,104329.0,1,7.0,2,11,0,4,1,0.0,0.0,40.0,37
62.0,1,114045.0,11,9.0,0,7,1,4,0,0.0,0.0,35.0,37
42.0,3,99651.0,7,12.0,2,2,0,4,1,0.0,0.0,55.0,37
41.0,3,225892.0,15,10.0,2,2,0,4,1,0.0,0.0,48.0,37
40.0,3,270147.0,12,14.0,4,3,1,4,0,0.0,0.0,40.0,37
37.0,3,100316.0,9,13.0,2,3,0,4,1,0.0,0.0,50.0,37
27.0,3,175821.0,11,9.0,2,0,5,4,0,0.0,0.0,34.0,37
27.0,3,43652.0,9,13.0,4,0,1,4,0,0.0,0.0,40.0,37
37.0,3,328466.0,11,9.0,2,2,0,4,1,0.0,0.0,72.0,24
18.0,3,116528.0,15,10.0,4,2,1,4,1,0.0,0.0,30.0,37
44.0,0,29591.0,9,13.0,0,12,1,4,1,0.0,2258.0,40.0,37
45.0,3,168262.0,12,14.0,0,9,1,4,1,0.0,0.0,40.0,37
55.0,3,342121.0,15,10.0,2,12,0,4,1,0.0,0.0,40.0,37
35.0,3,217893.0,11,9.0,0,11,1,4,0,0.0,0.0,30.0,37
31.0,3,100333.0,1,7.0,4,6,1,4,0,0.0,0.0,36.0,37
19.0,3,206399.0,11,9.0,4,6,3,2,0,0.0,0.0,40.0,37
32.0,3,105938.0,11,9.0,0,6,3,2,0,0.0,0.0,40.0,37
21.0,6,165474.0,15,10.0,4,12,3,4,1,0.0,0.0,30.0,37
39.0,3,206951.0,9,13.0,2,9,0,4,1,0.0,0.0,40.0,37
37.0,3,182668.0,0,6.0,2,13,0,4,1,0.0,0.0,35.0,37
60.0,5,327474.0,11,9.0,2,11,0,4,1,0.0,0.0,70.0,37
37.0,3,103323.0,7,12.0,2,11,0,4,1,0.0,0.0,40.0,37
19.0,3,199495.0,11,9.0,4,2,3,4,1,0.0,0.0,40.0,37
41.0,3,242586.0,11,9.0,2,6,0,4,1,0.0,0.0,40.0,37
38.0,3,43311.0,4,3.0,2,7,5,4,0,0.0,0.0,40.0,7
37.0,0,45937.0,7,12.0,2,3,5,4,0,0.0,0.0,40.0,37
54.0,3,172281.0,11,9.0,2,13,0,4,1,0.0,2051.0,50.0,37
19.0,3,263932.0,11,9.0,4,7,3,4,0,0.0,0.0,20.0,37
36.0,3,116138.0,11,9.0,2,9,0,1,1,0.0,0.0,40.0,0
46.0,3,224559.0,11,9.0,2,2,0,2,1,0.0,0.0,35.0,37
63.0,5,52144.0,15,10.0,6,3,1,4,1,0.0,0.0,35.0,37
40.0,3,29841.0,9,13.0,2,0,5,4,0,0.0,0.0,40.0,37
32.0,1,32587.0,11,9.0,0,7,1,0,1,0.0,0.0,40.0,37
32.0,3,237478.0,1,7.0,0,6,4,4,0,0.0,0.0,40.0,37
28.0,3,82488.0,11,9.0,0,12,3,1,0,0.0,0.0,40.0,37
48.0,1,127921.0,9,13.0,2,9,0,4,1,0.0,0.0,40.0,37
42.0,4,187702.0,14,15.0,2,9,0,4,1,0.0,2415.0,60.0,37
37.0,3,159917.0,6,5.0,5,7,4,4,0,0.0,0.0,25.0,37
47.0,0,20956.0,9,13.0,2,2,0,4,1,0.0,1740.0,40.0,37
62.0,3,197286.0,2,8.0,2,4,0,4,1,0.0,0.0,48.0,10
60.0,3,163729.0,11,9.0,0,12,4,4,0,2597.0,0.0,40.0,37
24.0,3,349691.0,15,10.0,4,11,2,2,0,0.0,0.0,40.0,37
26.0,3,110103.0,11,9.0,4,7,1,4,0,0.0,1762.0,40.0,37
43.0,4,140988.0,9,13.0,2,11,2,1,1,0.0,0.0,45.0,17
31.0,3,178623.0,9,13.0,4,9,1,2,0,14084.0,0.0,60.0,37
49.0,3,271346.0,9,13.0,2,9,0,4,1,15024.0,0.0,60.0,37
23.0,3,147548.0,11,9.0,0,7,4,4,0,0.0,0.0,30.0,37
29.0,3,54411.0,11,9.0,4,4,1,4,1,0.0,0.0,50.0,37
57.0,4,368797.0,11,9.0,2,3,0,4,1,0.0,0.0,40.0,37
31.0,3,122609.0,11,9.0,0,0,4,4,0,0.0,0.0,40.0,37
29.0,3,180271.0,11,9.0,4,12,3,4,1,0.0,0.0,40.0,37
24.0,5,161508.0,11,9.0,4,2,3,4,1,0.0,0.0,50.0,37
39.0,1,256997.0,9,13.0,2,2,0,4,1,0.0,0.0,40.0,37
62.0,5,136684.0,11,9.0,6,0,2,4,0,0.0,0.0,30.0,37
43.0,3,196158.0,15,10.0,0,0,4,4,0,0.0,0.0,38.0,37
64.0,3,180624.0,7,12.0,4,9,2,4,0,0.0,0.0,30.0,37
35.0,3,953588.0,11,9.0,2,3,5,4,0,0.0,0.0,40.0,37
61.0,3,93997.0,9,13.0,0,11,4,4,1,0.0,0.0,40.0,37
43.0,3,114580.0,15,10.0,0,0,1,4,0,0.0,0.0,40.0,37
33.0,3,105370.0,11,9.0,0,10,1,4,1,0.0,0.0,70.0,37
36.0,6,223020.0,15,10.0,0,7,4,2,0,0.0,0.0,20.0,37
41.0,3,147099.0,12,14.0,0,3,4,4,0,0.0,0.0,40.0,37
23.0,3,580248.0,11,9.0,4,12,1,4,0,0.0,0.0,40.0,37
34.0,3,159589.0,11,9.0,2,6,0,4,1,0.0,2051.0,40.0,37
41.0,5,155767.0,15,10.0,2,3,0,4,1,0.0,0.0,50.0,37
45.0,3,35136.0,9,13.0,2,12,0,2,1,0.0,0.0,40.0,37
76.0,1,259612.0,11,9.0,2,10,0,4,1,0.0,0.0,15.0,37
25.0,3,150062.0,15,10.0,2,9,0,4,1,0.0,0.0,45.0,37
59.0,3,192983.0,11,9.0,5,7,1,4,0,0.0,0.0,40.0,37
41.0,3,112181.0,9,13.0,2,11,5,4,0,0.0,0.0,12.0,37
19.0,3,164938.0,15,10.0,4,7,3,4,0,0.0,0.0,25.0,37
26.0,3,193304.0,11,9.0,2,2,0,4,1,0.0,0.0,40.0,37
49.0,3,157272.0,11,9.0,5,11,4,4,1,0.0,0.0,50.0,37
41.0,3,267252.0,15,10.0,2,6,0,2,1,0.0,1902.0,40.0,37
48.0,3,117251.0,11,9.0,6,0,1,4,0,0.0,0.0,32.0,37
43.0,3,303155.0,9,13.0,2,3,0,4,1,0.0,0.0,50.0,37
31.0,3,367314.0,11,9.0,0,0,1,4,0,0.0,0.0,40.0,37
49.0,3,120629.0,15,10.0,6,11,4,4,0,0.0,0.0,30.0,37
64.0,3,349826.0,15,10.0,2,3,0,4,1,0.0,0.0,40.0,37
21.0,3,35424.0,15,10.0,4,11,3,4,0,0.0,0.0,25.0,37
62.0,5,215944.0,4,3.0,2,4,0,4,1,0.0,0.0,30.0,37
48.0,3,96359.0,9,13.0,2,3,0,4,1,0.0,0.0,60.0,11
30.0,3,460408.0,11,9.0,2,2,0,4,1,0.0,0.0,40.0,37
45.0,3,337825.0,11,9.0,2,2,0,4,1,0.0,0.0,45.0,37
42.0,4,196514.0,9,13.0,4,9,1,4,1,0.0,0.0,40.0,37
17.0,3,110798.0,1,7.0,4,11,3,4,0,0.0,0.0,20.0,37
20.0,3,171886.0,11,9.0,4,7,3,2,1,0.0,0.0,35.0,37
17.0,3,232900.0,1,7.0,4,5,3,4,1,0.0,0.0,25.0,37
31.0,3,374833.0,3,2.0,2,5,0,4,1,0.0,0.0,40.0,24
60.0,6,27037.0,11,9.0,2,10,0,0,1,0.0,0.0,40.0,37
33.0,3,104509.0,15,10.0,0,0,4,4,0,0.0,0.0,40.0,37
55.0,3,199713.0,6,5.0,2,2,0,4,1,0.0,0.0,48.0,37
39.0,3,203070.0,8,11.0,2,5,0,4,1,0.0,0.0,49.0,37
31.0,4,136402.0,7,12.0,2,11,0,4,1,0.0,0.0,40.0,37
33.0,3,87310.0,6,5.0,4,6,1,4,1,0.0,0.0,50.0,37
56.0,5,335605.0,11,9.0,2,7,0,4,1,0.0,1887.0,50.0,1
29.0,3,203833.0,9,13.0,4,9,1,2,1,0.0,0.0,40.0,37
50.0,3,150999.0,12,14.0,2,9,0,4,1,0.0,1977.0,40.0,37
47.0,3,45857.0,11,9.0,4,0,4,4,0,0.0,0.0,40.0,37
26.0,3,177635.0,2,8.0,3,13,4,4,1,0.0,0.0,40.0,24
33.0,3,148380.0,9,13.0,2,9,5,4,0,3103.0,0.0,60.0,37
37.0,1,184474.0,11,9.0,0,7,4,4,0,2977.0,0.0,55.0,37
36.0,3,128516.0,11,9.0,0,7,1,4,0,0.0,0.0,20.0,37
26.0,3,421561.0,1,7.0,2,7,2,4,1,0.0,0.0,25.0,37
32.0,3,74501.0,12,14.0,4,11,3,4,0,0.0,0.0,50.0,37
33.0,3,175856.0,1,7.0,2,11,0,4,1,0.0,0.0,60.0,37
42.0,3,52781.0,15,10.0,2,12,0,4,1,0.0,0.0,40.0,37
61.0,3,183735.0,15,10.0,2,11,0,4,1,0.0,0.0,45.0,37
49.0,5,181547.0,7,12.0,2,2,0,4,1,0.0,0.0,30.0,3
33.0,3,322873.0,11,9.0,0,11,1,4,0,0.0,0.0,50.0,37
47.0,3,209146.0,12,14.0,0,11,1,4,1,27828.0,0.0,40.0,37
29.0,3,116613.0,9,13.0,4,0,3,4,0,0.0,0.0,40.0,30
52.0,3,285224.0,11,9.0,2,2,0,4,1,0.0,0.0,32.0,37
43.0,3,147099.0,9,13.0,2,9,5,4,0,0.0,0.0,30.0,37
29.0,3,160786.0,15,10.0,2,6,0,4,1,0.0,0.0,46.0,37
17.0,3,244602.0,2,8.0,4,7,3,4,1,0.0,0.0,15.0,37
62.0,3,199193.0,11,9.0,2,5,0,4,1,0.0,0.0,25.0,37
59.0,3,131916.0,11,9.0,2,6,5,4,0,0.0,0.0,40.0,20
22.0,3,267174.0,11,9.0,4,5,3,2,1,0.0,0.0,40.0,37
57.0,1,110417.0,11,9.0,2,2,0,4,1,99999.0,0.0,40.0,37
40.0,4,110862.0,7,12.0,2,2,0,4,1,0.0,2377.0,50.0,37
23.0,3,238917.0,5,4.0,4,2,2,4,1,0.0,0.0,36.0,37
66.0,3,52654.0,1,7.0,2,9,0,4,1,0.0,0.0,32.0,37
25.0,3,138765.0,15,10.0,2,6,0,4,1,0.0,0.0,40.0,37
59.0,3,322691.0,12,14.0,2,9,0,4,1,0.0,0.0,50.0,37
23.0,3,134045.0,8,11.0,4,0,4,4,0,0.0,0.0,40.0,37
41.0,5,233150.0,8,11.0,2,11,0,4,1,0.0,0.0,55.0,37
40.0,3,409902.0,11,9.0,4,6,3,2,0,0.0,0.0,40.0,37
21.0,3,30039.0,15,10.0,4,9,3,4,1,0.0,0.0,40.0,37
45.0,3,105779.0,11,9.0,2,2,0,4,1,0.0,0.0,30.0,37
20.0,3,241951.0,11,9.0,4,5,1,4,1,0.0,0.0,45.0,37
39.0,3,185624.0,15,10.0,2,6,0,4,1,0.0,0.0,50.0,37
19.0,3,378114.0,11,9.0,2,2,0,4,1,0.0,0.0,25.0,37
20.0,3,121596.0,15,10.0,4,7,3,4,0,2907.0,0.0,35.0,37
52.0,3,108435.0,12,14.0,2,3,0,4,1,0.0,1902.0,50.0,11
21.0,3,178255.0,15,10.0,4,0,1,4,0,0.0,0.0,30.0,3
47.0,3,192776.0,9,13.0,2,9,0,4,1,0.0,0.0,50.0,37
48.0,0,50459.0,11,9.0,0,7,4,4,1,0.0,0.0,40.0,37
18.0,3,99219.0,1,7.0,4,11,3,4,0,0.0,0.0,15.0,37
51.0,3,54465.0,8,11.0,0,9,1,4,0,0.0,0.0,48.0,37
18.0,3,260387.0,11,9.0,2,5,0,4,1,0.0,0.0,40.0,4
56.0,3,97541.0,11,9.0,2,11,0,4,1,0.0,1977.0,40.0,37
35.0,3,223514.0,9,13.0,2,0,5,2,0,0.0,0.0,40.0,37
27.0,3,192936.0,9,13.0,4,3,1,4,0,0.0,0.0,30.0,37
44.0,3,177461.0,15,10.0,0,9,4,0,1,0.0,0.0,50.0,37
41.0,3,190786.0,8,11.0,2,0,0,4,1,7298.0,0.0,40.0,37
64.0,3,292639.0,15,10.0,2,3,5,4,0,10566.0,0.0,35.0,37
27.0,1,273929.0,11,9.0,4,4,3,4,1,0.0,0.0,40.0,37
18.0,3,181755.0,11,9.0,4,11,1,4,1,0.0,0.0,30.0,37
34.0,3,238912.0,11,9.0,2,3,0,4,1,0.0,0.0,40.0,37
21.0,3,221418.0,15,10.0,4,9,3,4,0,0.0,0.0,40.0,37
60.0,3,175273.0,11,9.0,6,6,4,4,0,0.0,0.0,40.0,37
30.0,3,209432.0,11,9.0,2,0,5,4,0,0.0,0.0,40.0,37
35.0,5,120301.0,15,10.0,2,3,0,4,1,0.0,0.0,45.0,37
55.0,3,421228.0,12,14.0,2,9,5,4,0,0.0,0.0,40.0,37
34.0,0,189944.0,15,10.0,4,0,1,2,0,0.0,0.0,72.0,37
47.0,1,150211.0,10,16.0,2,3,0,4,1,0.0,0.0,40.0,37
34.0,3,381153.0,11,9.0,2,3,0,4,1,0.0,0.0,40.0,37
43.0,3,59107.0,11,9.0,5,7,1,4,0,4101.0,0.0,40.0,37
46.0,3,403911.0,11,9.0,2,2,0,2,1,0.0,1902.0,40.0,37
59.0,5,49893.0,11,9.0,6,2,1,4,1,0.0,0.0,24.0,37
28.0,3,296450.0,9,13.0,2,9,0,4,1,0.0,0.0,40.0,37
55.0,3,175942.0,10,16.0,2,9,0,4,1,0.0,1977.0,55.0,37
40.0,5,34007.0,11,9.0,2,4,0,4,1,0.0,0.0,70.0,37
32.0,5,106014.0,15,10.0,4,7,1,4,1,0.0,0.0,50.0,37
24.0,3,206974.0,9,13.0,4,0,3,4,0,0.0,0.0,40.0,37
41.0,4,240900.0,1,7.0,2,3,0,4,1,0.0,0.0,40.0,37
44.0,3,419134.0,11,9.0,0,0,4,2,0,0.0,0.0,40.0,37
47.0,4,77764.0,9,13.0,2,9,0,4,1,0.0,0.0,60.0,37
32.0,1,450141.0,15,10.0,0,10,1,4,1,0.0,1408.0,40.0,37
50.0,1,46401.0,9,13.0,0,9,4,4,0,0.0,0.0,50.0,37
20.0,5,186014.0,15,10.0,4,0,3,4,0,0.0,0.0,12.0,10
26.0,6,158734.0,12,14.0,4,9,1,4,0,0.0,0.0,40.0,37
46.0,3,231515.0,7,12.0,4,0,1,4,0,0.0,0.0,47.0,4
28.0,3,138692.0,15,10.0,4,2,3,4,1,0.0,0.0,50.0,37
34.0,3,243776.0,11,9.0,0,2,4,4,1,0.0,0.0,40.0,37
23.0,3,60331.0,15,10.0,0,3,1,4,1,0.0,0.0,50.0,37
35.0,3,212512.0,11,9.0,2,2,0,4,1,0.0,0.0,50.0,37
43.0,4,342510.0,9,13.0,2,4,5,4,0,0.0,0.0,60.0,37
29.0,3,282944.0,10,16.0,2,9,0,4,1,0.0,0.0,50.0,37
37.0,3,127772.0,9,13.0,4,2,1,4,1,0.0,0.0,40.0,37
41.0,3,159549.0,9,13.0,2,11,0,4,1,0.0,0.0,40.0,37
25.0,3,166977.0,9,13.0,2,9,5,4,0,0.0,1887.0,40.0,37
47.0,3,71221.0,11,9.0,0,6,4,4,0,0.0,0.0,60.0,37
27.0,3,114865.0,11,9.0,5,2,1,4,1,0.0,0.0,45.0,37
39.0,3,128483.0,15,10.0,2,7,5,4,0,0.0,0.0,60.0,37
25.0,3,359067.0,15,10.0,4,11,3,4,1,0.0,0.0,20.0,37
26.0,3,40915.0,9,13.0,4,0,1,4,0,0.0,0.0,40.0,37
36.0,3,129591.0,11,9.0,4,7,1,4,1,0.0,0.0,40.0,37
67.0,4,73559.0,11,9.0,2,3,0,4,1,9386.0,0.0,50.0,37
49.0,3,72393.0,6,5.0,0,6,1,4,0,0.0,0.0,40.0,37
57.0,3,34366.0,15,10.0,2,13,0,4,1,0.0,0.0,50.0,37
33.0,3,181091.0,2,8.0,2,2,0,4,1,0.0,0.0,16.0,37
23.0,3,442478.0,15,10.0,4,13,3,4,1,0.0,0.0,15.0,37
25.0,5,257574.0,9,13.0,4,0,1,2,0,0.0,0.0,20.0,37
51.0,4,166386.0,9,13.0,2,3,5,1,0,0.0,0.0,35.0,34
39.0,3,177075.0,11,9.0,0,0,1,4,0,0.0,0.0,40.0,37
18.0,3,206008.0,15,10.0,4,11,4,4,1,2176.0,0.0,40.0,37
41.0,3,347653.0,15,10.0,2,13,0,4,1,0.0,0.0,50.0,37
18.0,3,187770.0,11,9.0,4,5,3,4,1,0.0,0.0,30.0,37
31.0,3,289731.0,15,10.0,2,2,0,4,1,0.0,0.0,40.0,37
47.0,3,91972.0,11,9.0,2,8,5,4,0,0.0,0.0,35.0,37
30.0,3,87469.0,11,9.0,4,7,1,4,1,0.0,0.0,40.0,37
38.0,5,103474.0,9,13.0,4,7,3,4,0,0.0,0.0,20.0,37
24.0,0,130534.0,9,13.0,4,3,1,4,1,0.0,0.0,40.0,37
27.0,3,292472.0,15,10.0,2,9,0,1,1,0.0,0.0,40.0,0
69.0,5,170877.0,11,9.0,2,11,0,4,1,0.0,0.0,48.0,37
19.0,3,400195.0,11,9.0,4,7,3,4,1,0.0,0.0,20.0,37
31.0,1,156464.0,9,13.0,4,9,2,4,1,0.0,0.0,40.0,37
50.0,1,237868.0,12,14.0,2,9,0,4,1,0.0,0.0,40.0,37
34.0,3,202498.0,2,8.0,2,7,0,4,1,0.0,0.0,40.0,5
17.0,3,94366.0,0,6.0,4,9,2,4,1,0.0,0.0,6.0,37
43.0,3,185015.0,4,3.0,3,8,2,4,0,0.0,0.0,40.0,7
45.0,3,461725.0,11,9.0,2,5,0,4,1,0.0,0.0,40.0,37
28.0,3,55950.0,9,13.0,4,9,3,2,0,0.0,0.0,40.0,10
34.0,3,112115.0,9,13.0,4,3,2,4,1,0.0,0.0,40.0,37
29.0,4,446724.0,9,13.0,2,3,0,4,1,0.0,0.0,35.0,37
59.0,3,50223.0,11,9.0,2,2,0,4,1,0.0,0.0,40.0,37
45.0,3,285060.0,9,13.0,2,3,0,4,1,0.0,0.0,50.0,37
29.0,3,213692.0,15,10.0,4,2,3,4,1,0.0,0.0,45.0,37
59.0,3,160271.0,5,4.0,5,6,1,4,1,0.0,0.0,40.0,37
31.0,3,144064.0,11,9.0,2,2,0,4,1,0.0,0.0,48.0,37
29.0,3,39484.0,9,13.0,2,7,0,4,1,7298.0,0.0,42.0,37
48.0,3,43479.0,8,11.0,2,5,0,4,1,5013.0,0.0,40.0,37
27.0,3,292120.0,11,9.0,0,12,1,4,0,0.0,0.0,45.0,37
45.0,0,273194.0,11,9.0,4,13,1,2,1,3325.0,0.0,40.0,37
49.0,3,224393.0,9,13.0,2,3,0,4,1,0.0,0.0,55.0,37
21.0,3,442131.0,11,9.0,4,5,3,4,0,0.0,0.0,40.0,37
24.0,3,410439.0,15,10.0,4,2,3,4,1,0.0,0.0,15.0,37
37.0,3,248919.0,3,2.0,2,0,0,4,1,0.0,0.0,66.0,24
41.0,3,156580.0,9,13.0,4,0,1,4,0,0.0,0.0,35.0,5
20.0,3,41356.0,8,11.0,4,9,1,4,0,0.0,0.0,40.0,37
32.0,3,46746.0,15,10.0,0,2,4,4,1,0.0,0.0,40.0,37
59.0,3,245196.0,0,6.0,2,13,0,2,1,0.0,0.0,40.0,37
39.0,3,183279.0,9,13.0,2,11,0,4,1,7298.0,0.0,40.0,37
43.0,3,216685.0,11,9.0,2,9,5,4,0,0.0,0.0,35.0,37
19.0,3,270551.0,11,9.0,4,7,3,4,1,0.0,0.0,20.0,37
32.0,3,347623.0,11,9.0,2,5,0,4,1,0.0,0.0,40.0,37
20.0,3,216889.0,15,10.0,4,10,3,4,1,0.0,0.0,40.0,37
47.0,3,189680.0,9,13.0,2,11,0,4,1,0.0,1977.0,40.0,37
42.0,6,148316.0,8,11.0,2,10,0,4,1,0.0,0.0,40.0,37
44.0,0,320451.0,9,13.0,2,9,0,1,1,15024.0,0.0,40.0,28
22.0,3,229799.0,15,10.0,4,9,2,4,1,0.0,0.0,45.0,37
44.0,4,116358.0,9,13.0,2,11,0,1,1,0.0,0.0,50.0,37
17.0,3,29571.0,2,8.0,4,5,3,4,1,0.0,0.0,15.0,37
42.0,3,106679.0,11,9.0,2,2,0,4,1,0.0,0.0,50.0,37
90.0,3,87285.0,11,9.0,4,7,3,4,0,0.0,0.0,24.0,37
45.0,3,226081.0,8,11.0,2,2,0,4,1,0.0,0.0,40.0,37
40.0,4,207578.0,11,9.0,2,0,0,4,1,0.0,0.0,50.0,37
21.0,3,255957.0,15,10.0,4,3,1,4,0,4101.0,0.0,40.0,37
36.0,1,403681.0,9,13.0,2,9,0,4,1,0.0,0.0,40.0,37
52.0,3,155434.0,11,9.0,2,3,0,4,1,0.0,0.0,48.0,37
25.0,3,324854.0,9,13.0,4,11,1,4,0,0.0,0.0,40.0,37
66.0,3,186324.0,9,13.0,2,11,0,4,1,0.0,0.0,5.0,37
58.0,3,282023.0,9,13.0,2,3,0,4,1,0.0,0.0,50.0,37
34.0,3,353213.0,7,12.0,5,2,1,4,1,0.0,0.0,60.0,37
34.0,3,176244.0,5,4.0,2,7,5,4,0,0.0,0.0,40.0,37
51.0,3,173754.0,11,9.0,2,13,0,4,1,0.0,0.0,40.0,37
32.0,4,161153.0,11,9.0,2,4,0,4,1,0.0,1902.0,55.0,37
28.0,3,34335.0,11,9.0,0,11,1,0,1,14084.0,0.0,40.0,37
52.0,3,243616.0,4,3.0,5,2,4,2,0,4101.0,0.0,40.0,37
23.0,3,287681.0,5,4.0,4,7,1,4,1,0.0,0.0,25.0,24
37.0,5,183735.0,11,9.0,2,9,0,4,1,3137.0,0.0,30.0,37
28.0,3,210867.0,1,7.0,0,11,3,4,1,0.0,0.0,40.0,37
17.0,3,242871.0,0,6.0,4,11,3,4,0,594.0,0.0,12.0,37
21.0,3,34443.0,15,10.0,4,9,3,4,1,0.0,0.0,50.0,37
21.0,3,94826.0,4,3.0,4,2,3,4,1,0.0,0.0,40.0,12
27.0,3,86153.0,11,9.0,4,12,4,4,0,0.0,0.0,40.0,10
41.0,0,19914.0,9,13.0,2,0,5,1,0,0.0,0.0,40.0,28
31.0,3,57781.0,11,9.0,0,0,4,4,0,0.0,0.0,50.0,37
39.0,3,66687.0,15,10.0,5,2,4,4,1,0.0,0.0,45.0,37
18.0,3,127827.0,2,8.0,4,11,3,4,0,0.0,0.0,25.0,37
17.0,3,147339.0,0,6.0,4,9,3,3,0,0.0,0.0,15.0,37
19.0,3,89211.0,11,9.0,4,11,3,4,0,0.0,0.0,40.0,37
66.0,3,172646.0,4,3.0,2,13,0,4,1,1173.0,0.0,12.0,37
