37.0,5,50096.0,8,11.0,2,2,0,4,1,0.0,0.0,30.0,37
52.0,5,417227.0,11,9.0,2,13,0,4,1,0.0,0.0,70.0,37
50.0,3,23686.0,15,10.0,2,0,2,4,0,0.0,0.0,35.0,37
17.0,3,160968.0,1,7.0,4,0,3,4,1,0.0,0.0,16.0,37
36.0,3,187098.0,11,9.0,0,0,4,4,0,0.0,0.0,40.0,37
27.0,3,175387.0,9,13.0,4,3,1,4,1,0.0,1876.0,40.0,37
51.0,3,191659.0,15,10.0,2,3,0,4,1,0.0,1887.0,65.0,37
67.0,1,272587.0,5,4.0,6,7,1,4,0,1086.0,0.0,15.0,37
37.0,4,593246.0,9,13.0,4,7,1,4,0,0.0,0.0,50.0,37
64.0,5,165479.0,11,9.0,2,11,0,4,1,0.0,0.0,5.0,37
31.0,3,158144.0,15,10.0,4,0,1,4,0,0.0,0.0,40.0,37
18.0,3,140164.0,1,7.0,4,11,3,4,0,0.0,0.0,40.0,37
39.0,3,326342.0,1,7.0,2,7,0,2,1,2635.0,0.0,37.0,37
41.0,3,126622.0,1,7.0,0,5,4,4,0,0.0,0.0,40.0,37
42.0,3,409902.0,11,9.0,4,3,4,2,0,0.0,0.0,25.0,37
51.0,3,257756.0,11,9.0,2,9,5,4,0,0.0,0.0,50.0,37
37.0,5,216473.0,0,6.0,2,2,0,4,1,0.0,0.0,30.0,37
30.0,3,239648.0,15,10.0,4,6,4,1,1,0.0,0.0,40.0,0
24.0,3,333505.0,11,9.0,3,13,3,4,1,0.0,0.0,40.0,27
28.0,3,472580.0,15,10.0,4,11,3,2,1,0.0,0.0,40.0,37
41.0,3,207578.0,7,12.0,2,3,0,2,1,0.0,0.0,50.0,17
35.0,3,302149.0,15,10.0,2,2,0,1,1,0.0,0.0,40.0,0
32.0,3,153326.0,9,13.0,2,9,2,4,1,0.0,0.0,40.0,37
31.0,3,163003.0,7,12.0,4,9,2,1,0,0.0,0.0,40.0,28
22.0,3,204226.0,11,9.0,4,3,3,4,0,0.0,0.0,40.0,37
32.0,3,53373.0,15,10.0,2,2,0,4,1,0.0,0.0,36.0,37
36.0,3,113397.0,11,9.0,2,5,0,4,1,0.0,0.0,40.0,37
49.0,3,83444.0,11,9.0,0,3,1,4,1,0.0,0.0,40.0,37
25.0,6,129200.0,15,10.0,4,13,1,2,1,0.0,0.0,40.0,37
47.0,1,244813.0,11,9.0,2,3,0,4,1,0.0,0.0,40.0,37
72.0,3,118902.0,10,16.0,2,9,0,4,1,0.0,2392.0,6.0,37
48.0,3,202117.0,1,7.0,0,7,1,4,0,0.0,0.0,34.0,37
46.0,3,261688.0,11,9.0,0,2,1,4,1,0.0,0.0,40.0,37
21.0,3,51047.0,11,9.0,4,0,1,4,0,0.0,0.0,25.0,37
39.0,4,135500.0,11,9.0,2,3,0,4,1,0.0,1977.0,40.0,37
52.0,3,110563.0,15,10.0,2,3,0,4,1,0.0,0.0,40.0,37
22.0,3,205839.0,15,10.0,4,7,1,4,1,0.0,0.0,45.0,37
33.0,3,194901.0,11,9.0,4,2,1,4,1,0.0,0.0,45.0,37
65.0,3,193216.0,11,9.0,2,11,0,4,1,9386.0,0.0,40.0,37
50.0,5,42402.0,14,15.0,2,9,0,4,1,0.0,2415.0,30.0,37
22.0,1,200109.0,9,13.0,4,9,3,4,0,0.0,0.0,15.0,37
56.0,3,126677.0,11,9.0,2,6,0,4,1,3103.0,0.0,40.0,37
56.0,3,179127.0,0,6.0,2,2,0,4,1,0.0,0.0,35.0,20
44.0,5,197558.0,14,15.0,2,9,0,4,1,0.0,0.0,70.0,37
53.0,4,246562.0,4,3.0,2,11,0,4,1,0.0,0.0,40.0,24
19.0,1,292962.0,11,9.0,4,2,2,2,0,0.0,0.0,40.0,37
28.0,3,197288.0,1,7.0,4,9,4,2,0,0.0,0.0,30.0,37
22.0,3,206974.0,9,13.0,4,11,1,4,0,0.0,0.0,40.0,37
25.0,3,211424.0,9,13.0,4,3,3,4,1,0.0,0.0,40.0,37
60.0,3,251572.0,11,9.0,6,9,1,4,1,0.0,0.0,35.0,29
40.0,1,208751.0,9,13.0,0,9,4,4,0,0.0,0.0,40.0,37
68.0,3,75913.0,2,8.0,6,11,1,4,0,0.0,0.0,30.0,37
30.0,3,180317.0,8,11.0,0,6,1,4,1,0.0,0.0,40.0,37
30.0,3,218551.0,8,11.0,2,11,0,4,1,0.0,0.0,45.0,37
44.0,6,185832.0,9,13.0,2,0,0,4,1,0.0,0.0,46.0,37
37.0,3,205339.0,15,10.0,4,12,1,4,1,0.0,0.0,40.0,37
26.0,3,293984.0,0,6.0,2,2,3,2,1,0.0,0.0,40.0,37
32.0,3,132601.0,9,13.0,2,9,0,4,1,0.0,0.0,50.0,37
51.0,3,123703.0,11,9.0,2,6,0,4,1,4386.0,0.0,40.0,37
35.0,3,161496.0,15,10.0,0,11,1,4,1,0.0,0.0,50.0,37
26.0,3,243786.0,9,13.0,4,7,1,4,0,0.0,0.0,38.0,37
33.0,3,33117.0,7,12.0,2,10,0,4,1,0.0,0.0,40.0,37
44.0,3,57600.0,15,10.0,2,0,5,4,0,0.0,0.0,38.0,37
44.0,0,151933.0,15,10.0,2,0,0,4,1,0.0,1485.0,40.0,37
25.0,3,176162.0,9,13.0,4,5,3,4,1,0.0,0.0,40.0,37
34.0,3,157886.0,7,12.0,5,7,4,4,0,0.0,0.0,40.0,37
44.0,3,43711.0,9,13.0,4,7,1,4,1,0.0,0.0,48.0,37
23.0,3,149204.0,9,13.0,4,3,3,4,1,0.0,0.0,40.0,37
58.0,3,52090.0,14,15.0,0,12,4,4,1,0.0,0.0,40.0,37
24.0,3,190293.0,9,13.0,4,9,1,4,0,0.0,0.0,40.0,37
62.0,5,122246.0,12,14.0,0,9,4,4,0,0.0,0.0,32.0,37
43.0,3,245056.0,11,9.0,2,0,0,2,1,0.0,0.0,40.0,37
61.0,5,201273.0,15,10.0,6,6,1,4,0,0.0,0.0,40.0,37
69.0,3,172354.0,8,11.0,6,0,1,4,0,1848.0,0.0,50.0,37
62.0,3,319582.0,11,9.0,6,11,1,4,0,0.0,0.0,32.0,37
31.0,5,213307.0,0,6.0,2,7,5,4,0,0.0,0.0,28.0,24
65.0,4,410199.0,9,13.0,2,3,0,4,1,9386.0,0.0,35.0,37
44.0,3,320984.0,9,13.0,2,11,0,4,1,0.0,0.0,60.0,37
57.0,3,199934.0,9,13.0,2,3,0,4,1,0.0,0.0,40.0,37
35.0,3,174503.0,15,10.0,0,6,1,4,0,0.0,0.0,40.0,37
52.0,1,255927.0,15,10.0,6,0,1,4,0,0.0,0.0,24.0,37
40.0,1,183096.0,6,5.0,2,7,5,4,0,0.0,0.0,40.0,39
24.0,3,311311.0,9,13.0,4,6,1,4,1,0.0,0.0,65.0,37
40.0,4,76625.0,11,9.0,2,5,0,4,1,0.0,0.0,40.0,37
31.0,1,197550.0,11,9.0,0,9,4,4,1,0.0,0.0,33.0,37
51.0,5,194259.0,12,14.0,2,9,5,4,0,15024.0,0.0,55.0,37
30.0,3,165235.0,9,13.0,2,0,5,1,0,0.0,0.0,40.0,28
62.0,4,200577.0,12,14.0,2,11,0,4,1,0.0,0.0,45.0,37
24.0,3,438839.0,9,13.0,4,11,1,4,1,0.0,0.0,40.0,37
27.0,1,289039.0,15,10.0,4,10,4,1,0,0.0,0.0,40.0,37
36.0,3,49794.0,11,9.0,2,2,0,4,1,0.0,0.0,45.0,37
53.0,3,152883.0,11,9.0,6,0,1,2,0,0.0,0.0,40.0,37
49.0,3,366089.0,9,13.0,2,3,0,4,1,0.0,0.0,50.0,37
23.0,3,234791.0,15,10.0,4,7,4,4,0,0.0,0.0,36.0,37
54.0,4,103794.0,12,14.0,0,3,4,4,0,5721.0,0.0,35.0,37
30.0,3,116138.0,9,13.0,4,3,1,4,1,27828.0,0.0,60.0,37
43.0,3,119297.0,11,9.0,2,7,0,4,1,0.0,0.0,40.0,37
38.0,5,280169.0,9,13.0,2,11,0,4,1,7298.0,0.0,50.0,37
66.0,3,106791.0,11,9.0,6,9,4,4,0,0.0,0.0,40.0,37
45.0,3,192835.0,9,13.0,2,3,0,4,1,0.0,1977.0,55.0,37
37.0,5,203828.0,11,9.0,2,11,0,4,1,0.0,0.0,45.0,37
36.0,3,183892.0,15,10.0,2,2,0,4,1,7298.0,0.0,44.0,37
47.0,3,167625.0,12,14.0,0,9,4,4,0,0.0,0.0,40.0,37
19.0,1,268722.0,15,10.0,4,11,2,4,0,0.0,0.0,20.0,37
29.0,3,110134.0,15,10.0,0,6,1,4,1,0.0,0.0,40.0,37
24.0,3,314819.0,15,10.0,4,2,1,4,1,2174.0,0.0,40.0,37
50.0,0,184007.0,15,10.0,2,0,0,4,1,0.0,0.0,40.0,37
27.0,3,132963.0,11,9.0,2,5,0,2,1,0.0,0.0,40.0,37
37.0,3,220585.0,11,9.0,4,0,1,4,1,0.0,0.0,40.0,37
26.0,6,272986.0,7,12.0,4,0,3,2,0,0.0,0.0,8.0,37
31.0,3,345277.0,9,13.0,0,9,1,4,0,0.0,0.0,40.0,37
38.0,3,129150.0,0,6.0,5,9,3,4,1,0.0,0.0,35.0,37
21.0,3,227986.0,11,9.0,4,6,4,4,0,0.0,0.0,40.0,37
33.0,4,96245.0,11,9.0,2,11,0,4,1,0.0,0.0,99.0,37
55.0,4,183869.0,14,15.0,2,3,0,4,1,0.0,0.0,50.0,37
19.0,3,191986.0,0,6.0,4,11,4,4,0,0.0,0.0,40.0,37
41.0,1,88904.0,9,13.0,5,9,4,2,0,0.0,0.0,40.0,37
29.0,6,33798.0,15,10.0,0,0,3,4,1,0.0,0.0,20.0,37
50.0,0,98980.0,9,13.0,2,3,0,4,1,7298.0,0.0,40.0,37
43.0,3,43533.0,4,3.0,5,7,2,4,0,0.0,0.0,40.0,7
51.0,1,133336.0,12,14.0,2,9,0,4,1,15024.0,0.0,40.0,37
21.0,3,292264.0,11,9.0,4,2,1,4,1,0.0,0.0,35.0,37
55.0,3,101468.0,11,9.0,2,2,0,4,1,3103.0,0.0,40.0,37
42.0,3,275677.0,8,11.0,2,0,0,4,1,0.0,0.0,50.0,37
33.0,1,237298.0,15,10.0,0,0,4,2,0,0.0,0.0,40.0,37
38.0,3,32916.0,15,10.0,2,3,0,4,1,0.0,0.0,45.0,37
33.0,3,100228.0,15,10.0,4,6,1,2,1,0.0,0.0,40.0,37
25.0,5,55048.0,11,9.0,4,2,3,4,1,0.0,0.0,36.0,37
33.0,3,93206.0,4,3.0,2,4,0,1,1,0.0,0.0,40.0,28
39.0,1,193815.0,15,10.0,2,10,0,4,1,0.0,0.0,40.0,37
57.0,5,138285.0,7,12.0,2,7,0,4,1,0.0,0.0,40.0,18
20.0,3,380544.0,7,12.0,4,13,3,4,1,0.0,0.0,20.0,37
47.0,5,180446.0,15,10.0,2,12,0,2,1,0.0,0.0,40.0,37
46.0,1,167159.0,15,10.0,2,10,0,4,1,0.0,0.0,70.0,37
28.0,3,190539.0,9,13.0,4,9,1,4,1,0.0,0.0,50.0,37
40.0,3,104892.0,9,13.0,2,12,0,4,1,0.0,0.0,40.0,37
61.0,0,294466.0,15,10.0,0,0,1,2,0,0.0,0.0,40.0,37
52.0,3,146015.0,11,9.0,2,2,0,4,1,0.0,0.0,40.0,37
31.0,3,131568.0,6,5.0,4,6,1,4,1,0.0,0.0,40.0,37
50.0,3,124094.0,11,9.0,2,2,0,4,1,0.0,0.0,40.0,29
29.0,0,104917.0,15,10.0,4,5,3,4,1,0.0,0.0,44.0,37
36.0,5,151094.0,8,11.0,5,3,1,4,1,0.0,0.0,48.0,37
20.0,3,337488.0,15,10.0,4,9,3,2,1,0.0,0.0,30.0,37
34.0,3,104509.0,8,11.0,4,9,1,4,0,1639.0,0.0,20.0,37
31.0,3,211334.0,15,10.0,2,2,0,4,1,2407.0,0.0,65.0,37
23.0,3,200973.0,11,9.0,4,0,1,4,0,0.0,0.0,40.0,37
29.0,3,194864.0,11,9.0,2,11,5,4,0,0.0,0.0,18.0,37
64.0,5,198466.0,11,9.0,6,11,1,4,0,0.0,0.0,70.0,37
32.0,3,326283.0,9,13.0,4,7,4,3,1,0.0,0.0,40.0,37
56.0,3,53366.0,11,9.0,2,13,0,4,1,0.0,0.0,40.0,37
35.0,3,86648.0,12,14.0,2,9,0,4,1,0.0,1977.0,45.0,37
39.0,1,207853.0,2,8.0,2,12,0,4,1,0.0,0.0,50.0,37
24.0,3,314182.0,11,9.0,4,13,1,4,0,0.0,0.0,50.0,37
90.0,3,250832.0,11,9.0,2,13,0,4,1,2414.0,0.0,40.0,37
47.0,6,108890.0,11,9.0,0,0,4,4,0,1831.0,0.0,38.0,37
34.0,3,143699.0,11,9.0,2,11,5,4,0,0.0,0.0,15.0,37
18.0,3,301814.0,11,9.0,4,11,1,4,0,0.0,0.0,20.0,37
18.0,3,179484.0,2,8.0,4,9,3,3,1,0.0,0.0,40.0,37
28.0,3,107389.0,11,9.0,4,3,3,4,1,0.0,0.0,32.0,37
75.0,3,35724.0,11,9.0,6,9,1,4,0,0.0,0.0,8.0,37
32.0,3,235109.0,15,10.0,0,0,4,4,0,0.0,0.0,40.0,37
67.0,3,131656.0,9,13.0,2,13,0,4,1,0.0,2392.0,24.0,37
39.0,0,410034.0,11,9.0,2,0,0,4,1,0.0,0.0,40.0,37
36.0,3,183892.0,11,9.0,0,13,1,4,1,8614.0,0.0,45.0,37
37.0,3,126569.0,11,9.0,4,2,3,4,1,0.0,0.0,40.0,37
34.0,3,200401.0,11,9.0,5,13,3,4,1,0.0,0.0,25.0,3
27.0,3,38918.0,11,9.0,4,13,1,4,1,0.0,1876.0,75.0,37
31.0,3,218322.0,15,10.0,4,7,1,4,1,0.0,0.0,30.0,37
22.0,3,199419.0,11,9.0,2,11,5,4,0,0.0,0.0,40.0,37
30.0,3,142675.0,2,8.0,2,2,0,4,1,0.0,0.0,50.0,37
41.0,3,283174.0,9,13.0,2,2,0,4,1,99999.0,0.0,40.0,37
51.0,3,154949.0,11,9.0,6,6,1,2,0,0.0,0.0,40.0,37
33.0,3,198211.0,11,9.0,2,12,0,4,1,0.0,0.0,40.0,37
26.0,3,102106.0,0,6.0,2,0,5,4,0,0.0,0.0,40.0,37
18.0,3,415520.0,1,7.0,4,2,3,4,1,0.0,0.0,20.0,37
61.0,3,270599.0,3,2.0,6,9,1,4,0,0.0,0.0,18.0,24
30.0,3,193298.0,11,9.0,2,13,0,4,1,0.0,0.0,45.0,37
33.0,3,319854.0,9,13.0,5,9,1,4,1,4650.0,0.0,35.0,37
21.0,3,278391.0,15,10.0,4,9,3,4,1,0.0,0.0,16.0,37
62.0,3,272209.0,11,9.0,0,8,4,2,0,0.0,0.0,99.0,37
56.0,3,244605.0,11,9.0,2,2,0,4,1,0.0,0.0,40.0,37
27.0,3,291547.0,9,13.0,2,9,1,3,0,0.0,0.0,6.0,24
53.0,3,152373.0,15,10.0,0,2,1,4,1,0.0,0.0,48.0,37
25.0,3,108683.0,15,10.0,4,5,4,4,1,0.0,0.0,50.0,37
46.0,4,200949.0,9,13.0,6,3,1,4,0,0.0,0.0,50.0,37
80.0,3,107740.0,11,9.0,6,5,1,4,1,0.0,0.0,30.0,37
19.0,3,188669.0,11,9.0,4,11,3,4,0,0.0,0.0,30.0,37
19.0,3,278870.0,15,10.0,4,5,3,4,1,0.0,0.0,16.0,37
24.0,3,237386.0,15,10.0,4,3,1,4,1,0.0,0.0,42.0,37
63.0,3,114011.0,11,9.0,5,2,1,4,0,0.0,0.0,20.0,37
63.0,3,66634.0,6,5.0,2,2,0,4,1,0.0,0.0,16.0,37
49.0,3,141483.0,0,6.0,2,9,5,4,0,0.0,0.0,40.0,37
30.0,3,112263.0,1,7.0,0,5,3,4,1,0.0,0.0,40.0,37
60.0,3,240521.0,11,9.0,2,2,0,4,1,7298.0,0.0,40.0,37
29.0,3,105694.0,11,9.0,2,5,0,4,1,0.0,0.0,42.0,37
32.0,3,243988.0,4,3.0,2,7,0,4,1,0.0,0.0,40.0,24
29.0,0,185670.0,9,13.0,2,9,0,4,1,0.0,0.0,40.0,37
47.0,4,139268.0,5,4.0,2,9,0,4,1,0.0,0.0,45.0,37
32.0,3,288229.0,15,10.0,2,11,2,1,0,0.0,0.0,40.0,11
58.0,3,292710.0,7,12.0,0,9,1,4,1,0.0,0.0,36.0,37
19.0,3,140590.0,2,8.0,4,9,3,2,1,0.0,0.0,30.0,37
46.0,1,359193.0,15,10.0,0,0,4,4,0,0.0,0.0,45.0,37
44.0,3,277488.0,15,10.0,2,6,0,4,1,3103.0,0.0,40.0,37
52.0,3,185407.0,8,11.0,2,2,0,4,1,0.0,0.0,48.0,29
45.0,3,213140.0,0,6.0,2,2,0,4,1,2829.0,0.0,40.0,37
23.0,3,97472.0,11,9.0,2,2,0,4,1,0.0,0.0,40.0,37
54.0,3,306985.0,15,10.0,0,0,1,4,0,0.0,0.0,40.0,37
68.0,3,145638.0,15,10.0,0,11,1,4,0,0.0,0.0,40.0,37
52.0,3,92968.0,9,13.0,5,3,4,4,0,0.0,0.0,40.0,37
66.0,5,51687.0,9,13.0,2,11,0,4,1,0.0,0.0,20.0,37
26.0,3,252406.0,11,9.0,5,0,4,4,0,0.0,0.0,40.0,37
38.0,6,343642.0,11,9.0,2,9,5,4,0,0.0,0.0,40.0,37
24.0,3,126613.0,9,13.0,4,9,3,4,0,0.0,0.0,8.0,37
38.0,3,33105.0,9,13.0,2,9,0,0,1,0.0,0.0,70.0,37
58.0,3,126991.0,11,9.0,0,7,4,2,0,0.0,0.0,20.0,37
38.0,3,240467.0,12,14.0,4,3,4,2,0,0.0,0.0,35.0,37
49.0,1,145290.0,4,3.0,2,7,0,4,1,0.0,0.0,40.0,37
40.0,3,32533.0,5,4.0,2,6,0,4,1,0.0,0.0,30.0,37
52.0,3,235307.0,9,13.0,2,9,0,4,1,0.0,0.0,40.0,37
53.0,0,40641.0,9,13.0,2,10,0,4,1,0.0,0.0,40.0,37
54.0,3,101017.0,5,4.0,2,2,0,4,1,0.0,0.0,40.0,37
19.0,3,237433.0,11,9.0,4,9,1,4,0,4416.0,0.0,40.0,37
34.0,6,111843.0,9,13.0,4,0,1,2,0,3325.0,0.0,40.0,37
45.0,3,274869.0,11,9.0,0,0,4,4,0,0.0,0.0,40.0,37
50.0,3,369367.0,11,9.0,0,0,4,4,0,0.0,0.0,40.0,37
53.0,3,203967.0,11,9.0,4,0,1,4,1,0.0,0.0,40.0,37
25.0,3,111058.0,15,10.0,4,0,1,4,1,0.0,1980.0,40.0,37
46.0,3,501671.0,0,6.0,0,6,4,2,1,0.0,0.0,40.0,37
29.0,3,153805.0,11,9.0,4,6,2,3,1,0.0,0.0,40.0,6
34.0,3,115040.0,11,9.0,2,2,0,4,1,0.0,0.0,44.0,37
46.0,3,214955.0,7,12.0,0,9,4,4,0,0.0,0.0,40.0,37
62.0,3,49424.0,9,13.0,2,9,0,4,1,5178.0,0.0,40.0,37
65.0,3,105116.0,15,10.0,6,0,1,4,0,2346.0,0.0,40.0,37
27.0,3,216479.0,9,13.0,2,9,5,4,0,0.0,0.0,24.0,37
34.0,3,122749.0,15,10.0,2,5,0,4,1,0.0,0.0,32.0,37
57.0,3,124771.0,11,9.0,2,2,0,4,1,0.0,0.0,40.0,37
52.0,3,170562.0,11,9.0,2,3,0,4,1,0.0,0.0,60.0,37
24.0,3,117167.0,15,10.0,4,7,1,4,0,0.0,0.0,53.0,37
46.0,3,151107.0,15,10.0,2,11,0,2,1,0.0,1977.0,60.0,37
59.0,3,193895.0,15,10.0,6,0,1,4,0,0.0,0.0,35.0,37
48.0,3,240917.0,1,7.0,5,7,1,2,0,0.0,0.0,35.0,37
20.0,3,180052.0,15,10.0,4,7,3,4,1,0.0,0.0,22.0,37
39.0,6,42478.0,9,13.0,0,3,1,4,1,0.0,0.0,40.0,37
32.0,5,443546.0,11,9.0,4,2,1,4,1,0.0,0.0,40.0,37
57.0,1,148509.0,9,13.0,2,9,0,1,1,0.0,0.0,35.0,17
40.0,5,167678.0,9,13.0,2,2,0,4,1,0.0,0.0,40.0,5
35.0,3,411395.0,15,10.0,2,3,0,4,1,0.0,0.0,36.0,37
22.0,3,239612.0,11,9.0,4,0,3,4,1,0.0,0.0,20.0,37
40.0,3,119101.0,15,10.0,2,2,0,4,1,5178.0,0.0,40.0,37
39.0,1,327164.0,12,14.0,2,3,0,4,1,0.0,0.0,45.0,37
20.0,3,204596.0,15,10.0,4,11,3,4,0,0.0,0.0,32.0,37
58.0,5,21383.0,11,9.0,2,6,0,4,1,0.0,0.0,40.0,37
50.0,3,279337.0,9,13.0,0,3,1,4,1,0.0,0.0,55.0,37
65.0,3,85787.0,5,4.0,2,2,0,4,1,0.0,0.0,40.0,37
29.0,1,329426.0,11,9.0,4,10,1,4,1,0.0,0.0,40.0,37
30.0,3,198660.0,11,9.0,2,5,0,4,1,0.0,0.0,40.0,37
50.0,3,162327.0,15,10.0,2,5,0,4,1,0.0,0.0,50.0,37
43.0,3,388849.0,7,12.0,2,5,0,4,1,0.0,0.0,60.0,37
45.0,3,55720.0,9,13.0,2,9,0,4,1,0.0,0.0,40.0,37
37.0,5,607848.0,9,13.0,2,12,0,4,1,0.0,0.0,40.0,37
21.0,3,213366.0,15,10.0,4,9,3,4,0,0.0,0.0,38.0,37
33.0,3,318982.0,9,13.0,2,2,0,4,1,0.0,0.0,38.0,37
17.0,3,103810.0,2,8.0,4,9,3,4,1,0.0,0.0,40.0,37
21.0,3,322674.0,15,10.0,4,7,1,4,1,0.0,0.0,32.0,37
43.0,3,209894.0,15,10.0,0,7,4,4,0,0.0,0.0,38.0,37
35.0,3,143231.0,8,11.0,2,0,0,4,1,0.0,0.0,44.0,37
46.0,3,222011.0,15,10.0,0,3,1,4,1,0.0,0.0,50.0,37
27.0,3,190784.0,11,9.0,2,2,0,4,1,3137.0,0.0,45.0,37
45.0,1,162187.0,11,9.0,2,10,0,4,1,0.0,0.0,40.0,37
48.0,3,143299.0,11,9.0,4,6,1,2,1,0.0,0.0,40.0,37
45.0,3,387074.0,8,11.0,2,2,0,4,1,0.0,0.0,40.0,37
44.0,3,370502.0,11,9.0,2,7,0,4,1,0.0,0.0,25.0,24
49.0,4,246891.0,9,13.0,2,0,0,4,1,0.0,0.0,40.0,37
37.0,3,287031.0,15,10.0,2,2,0,4,1,5178.0,0.0,75.0,37
30.0,3,200700.0,15,10.0,4,11,1,4,1,0.0,0.0,40.0,37
47.0,0,239321.0,8,11.0,2,0,0,4,1,0.0,0.0,45.0,37
41.0,3,77373.0,15,10.0,2,13,0,4,1,0.0,1848.0,65.0,37
38.0,3,78247.0,15,10.0,2,3,0,4,1,0.0,0.0,40.0,37
39.0,3,103734.0,9,13.0,2,9,0,4,1,0.0,0.0,43.0,37
52.0,3,72257.0,11,9.0,0,5,1,4,1,0.0,0.0,40.0,37
21.0,3,301408.0,15,10.0,4,11,3,4,0,0.0,1602.0,22.0,37
18.0,3,220754.0,1,7.0,4,5,3,4,1,0.0,0.0,24.0,37
48.0,6,158451.0,9,13.0,5,9,4,4,0,914.0,0.0,40.0,37
49.0,0,252616.0,11,9.0,2,13,0,1,1,0.0,0.0,40.0,28
44.0,4,320984.0,15,10.0,2,11,0,4,1,5178.0,0.0,60.0,37
25.0,3,192149.0,9,13.0,4,0,3,4,0,0.0,0.0,40.0,37
53.0,5,297796.0,0,6.0,2,4,0,4,1,0.0,0.0,40.0,37
21.0,5,190968.0,11,9.0,4,4,3,4,1,0.0,0.0,25.0,37
46.0,5,154083.0,12,14.0,4,3,1,4,1,0.0,0.0,25.0,37
18.0,1,28357.0,11,9.0,4,0,3,4,0,0.0,0.0,40.0,37
18.0,3,146225.0,0,6.0,4,7,3,0,0,0.0,0.0,40.0,37
66.0,3,188686.0,9,13.0,2,9,5,4,0,0.0,0.0,4.0,37
20.0,3,245297.0,15,10.0,4,7,1,4,0,0.0,0.0,35.0,37
18.0,3,311795.0,2,8.0,4,11,3,2,0,0.0,0.0,20.0,37
35.0,0,105527.0,11,9.0,0,3,4,4,0,0.0,0.0,40.0,37
17.0,3,225507.0,1,7.0,4,5,1,2,0,0.0,0.0,15.0,37
28.0,3,81540.0,11,9.0,4,5,1,4,1,0.0,0.0,40.0,37
49.0,0,203505.0,11,9.0,6,0,1,4,0,0.0,0.0,40.0,37
64.0,3,75577.0,5,4.0,2,0,0,4,1,2580.0,0.0,50.0,37
19.0,3,68552.0,11,9.0,4,5,3,4,1,0.0,0.0,30.0,37
44.0,3,180985.0,9,13.0,2,9,0,4,1,0.0,0.0,50.0,37
38.0,3,186531.0,11,9.0,4,6,1,4,1,0.0,0.0,40.0,37
23.0,3,320451.0,9,13.0,4,3,3,1,1,0.0,0.0,24.0,37
59.0,3,160631.0,9,13.0,2,2,0,4,1,0.0,0.0,60.0,37
58.0,3,137506.0,11,9.0,2,6,0,4,1,0.0,0.0,40.0,37
20.0,3,230113.0,15,10.0,4,7,3,4,1,0.0,0.0,50.0,37
48.0,3,177775.0,11,9.0,0,3,1,4,0,0.0,0.0,40.0,37
22.0,3,131291.0,11,9.0,4,7,1,4,1,0.0,0.0,20.0,37
38.0,3,175232.0,11,9.0,2,6,0,4,1,0.0,0.0,48.0,37
41.0,3,198316.0,15,10.0,4,2,1,4,1,0.0,0.0,50.0,22
44.0,3,183542.0,9,13.0,6,9,4,4,0,0.0,0.0,32.0,37
63.0,1,150079.0,11,9.0,2,0,5,4,0,0.0,0.0,35.0,37
46.0,3,84402.0,9,13.0,0,9,1,4,1,0.0,0.0,45.0,37
34.0,3,204470.0,12,14.0,2,3,0,4,1,0.0,0.0,50.0,37
44.0,4,33126.0,15,10.0,2,3,0,4,1,0.0,0.0,80.0,37
41.0,3,590204.0,12,14.0,2,9,5,4,0,15024.0,0.0,40.0,37
39.0,3,199816.0,11,9.0,2,13,0,4,1,0.0,0.0,50.0,37
41.0,5,140108.0,11,9.0,2,0,0,2,1,0.0,0.0,30.0,37
28.0,3,239539.0,11,9.0,4,2,3,1,1,0.0,0.0,45.0,37
35.0,3,243357.0,1,7.0,5,7,4,2,0,0.0,0.0,40.0,37
65.0,3,117162.0,8,11.0,2,9,5,4,0,0.0,0.0,56.0,37
23.0,3,350181.0,11,9.0,4,11,1,4,1,0.0,0.0,40.0,37
29.0,3,196494.0,15,10.0,0,5,4,4,0,0.0,0.0,36.0,37
72.0,5,473748.0,11,9.0,2,11,0,4,1,0.0,0.0,30.0,37
42.0,3,276218.0,9,13.0,0,3,4,4,0,0.0,0.0,38.0,37
32.0,3,360689.0,9,13.0,2,9,0,4,1,0.0,0.0,40.0,37
26.0,3,60722.0,9,13.0,4,9,3,1,0,0.0,0.0,40.0,37
67.0,3,110122.0,11,9.0,2,9,0,4,1,0.0,0.0,32.0,37
51.0,1,166461.0,10,16.0,2,9,5,2,0,0.0,0.0,40.0,37
29.0,3,57596.0,15,10.0,0,0,1,4,0,0.0,0.0,40.0,37
52.0,5,63004.0,12,14.0,2,3,0,1,1,0.0,0.0,40.0,28
53.0,4,190762.0,11,9.0,2,3,0,4,1,0.0,0.0,45.0,37
43.0,0,92775.0,8,11.0,0,2,1,4,1,0.0,0.0,40.0,37
26.0,3,323044.0,15,10.0,2,3,0,4,1,0.0,0.0,45.0,10
31.0,3,177675.0,9,13.0,2,9,0,4,1,0.0,0.0,40.0,37
50.0,3,238959.0,9,13.0,2,11,0,4,1,99999.0,0.0,60.0,37
23.0,3,148948.0,1,7.0,2,5,0,4,1,0.0,0.0,40.0,37
21.0,3,494638.0,7,12.0,4,9,3,4,1,0.0,0.0,15.0,37
28.0,3,356555.0,15,10.0,2,3,0,4,1,0.0,0.0,48.0,37
55.0,3,156430.0,9,13.0,2,9,0,4,1,0.0,0.0,40.0,37
