1.043,0.546,-2.746,1.0,0.0,-0.147,-0.218,-0.043
-1.435,0.985,-0.417,0.0,0.0,-0.147,-0.218,-0.043
-0.779,0.08,-1.193,0.0,0.0,-0.147,-0.218,-0.848
-1.217,0.172,1.136,0.0,0.0,-0.147,-0.218,-0.043
-0.998,0.214,1.136,0.0,1.0,-0.147,-0.218,-0.043
1.553,0.593,-0.417,0.0,0.0,-0.147,-0.218,-0.445
0.095,0.189,1.136,0.0,0.0,-0.147,-0.218,-0.043
2.136,-1.067,-0.805,0.0,0.0,-0.147,-0.218,-0.848
-0.634,-0.08,0.359,0.0,0.0,-0.147,-0.218,-0.043
-0.634,0.281,0.359,1.0,0.0,-0.147,-0.218,0.36
0.387,-0.028,1.136,1.0,0.0,-0.147,-0.218,0.441
-0.123,0.156,-0.029,0.0,0.0,-0.147,-0.218,-0.043
-0.925,0.994,-1.581,1.0,0.0,-0.147,-0.218,-0.043
-0.488,-0.531,1.136,1.0,0.0,-0.147,-0.218,0.763
0.897,-0.615,-0.417,1.0,0.0,0.434,-0.218,-0.043
-0.269,-0.258,-0.029,0.0,0.0,-0.147,-0.218,0.763
-0.925,0.52,1.136,0.0,0.0,-0.147,-0.218,-0.204
-0.415,-1.471,0.747,1.0,0.0,-0.147,-0.218,-0.043
0.387,-1.24,-0.029,1.0,0.0,-0.147,-0.218,-0.204
0.387,-0.348,-0.029,1.0,0.0,-0.147,3.486,-0.043
-0.998,-0.119,1.136,0.0,0.0,-0.147,-0.218,-0.043
-0.342,-0.292,0.747,0.0,0.0,-0.147,-0.218,-0.043
0.387,-1.371,1.136,0.0,0.0,-0.147,-0.218,0.602
-1.144,-0.374,1.136,0.0,1.0,-0.147,-0.218,-0.043
1.407,-1.292,1.912,0.0,0.0,-0.147,-0.218,-0.043
-1.071,0.014,1.136,0.0,0.0,-0.147,-0.218,-0.043
1.699,-0.629,1.524,0.0,0.0,-0.147,-0.218,-0.687
0.314,0.532,-0.417,1.0,0.0,-0.147,-0.218,-0.043
1.626,0.118,-0.029,0.0,0.0,-0.147,-0.218,-0.043
2.209,-0.155,0.359,0.0,0.0,0.098,-0.218,0.763
1.699,1.236,-0.417,0.0,0.0,-0.147,-0.218,-0.687
-0.561,0.232,-1.581,1.0,0.0,-0.147,-0.218,-1.009
1.918,2.093,1.136,1.0,1.0,1.095,-0.218,-0.445
0.387,1.249,1.136,1.0,0.0,-0.147,-0.218,1.569
1.334,0.105,1.136,1.0,1.0,-0.147,-0.218,-0.043
-0.269,-0.135,-0.029,0.0,0.0,-0.147,-0.218,-0.043
0.97,0.634,-0.029,0.0,0.0,-0.147,-0.218,-1.331
0.095,-0.054,-1.969,1.0,0.0,-0.147,-0.218,-0.043
-1.071,1.158,1.136,0.0,0.0,-0.147,-0.218,1.971
0.095,-1.06,-0.417,1.0,0.0,-0.147,-0.218,-0.043
-0.561,0.083,-0.417,0.0,0.0,-0.147,-0.218,-0.606
0.897,0.052,1.524,1.0,0.0,1.842,-0.218,1.166
-0.634,-0.223,1.136,1.0,0.0,-0.147,-0.218,-0.043
1.699,0.111,1.524,1.0,0.0,-0.147,-0.218,0.36
-1.071,2.363,1.136,0.0,0.0,-0.147,-0.218,-0.043
-0.852,0.947,-0.029,0.0,0.0,-0.147,-0.218,-0.043
-0.196,-1.314,-0.417,1.0,0.0,-0.147,-0.218,0.36
1.043,-0.339,-0.417,0.0,0.0,-0.147,-0.218,-0.043
0.751,1.676,1.136,1.0,1.0,-0.147,-0.218,0.763
-1.144,0.435,-0.029,0.0,0.0,-0.147,-0.218,-0.365
1.116,-0.803,1.524,0.0,1.0,0.61,-0.218,-0.445
-0.634,-0.687,1.136,0.0,1.0,3.536,-0.218,1.569
0.314,-0.657,-0.417,1.0,0.0,-0.147,-0.218,-0.043
-0.051,0.864,1.136,1.0,0.0,0.819,-0.218,0.763
1.99,-0.775,-0.417,0.0,0.0,-0.147,-0.218,-0.043
0.46,0.038,1.136,1.0,1.0,-0.147,4.713,1.166
-0.123,0.142,-0.417,1.0,0.0,-0.147,-0.218,0.36
-0.196,-0.046,-0.029,1.0,0.0,0.819,-0.218,0.28
0.605,-0.2,1.524,0.0,0.0,-0.147,-0.218,-0.043
-1.435,0.755,-0.029,0.0,0.0,-0.147,-0.218,-1.654
-0.707,-0.743,-0.029,0.0,0.0,-0.147,-0.218,-0.043
-1.071,1.191,-0.029,0.0,0.0,0.141,-0.218,-0.043
0.824,-0.045,-0.029,1.0,0.0,-0.147,-0.218,-0.043
-0.852,-0.528,-0.417,1.0,0.0,-0.147,-0.218,-0.043
-0.123,0.3,-0.417,0.0,0.0,-0.147,-0.218,-0.043
-0.925,0.796,0.747,0.0,0.0,-0.147,-0.218,-2.62
-0.561,1.479,1.136,0.0,0.0,-0.147,-0.218,-0.043
-0.051,-0.564,-1.581,0.0,0.0,-0.147,-0.218,-0.445
-1.29,0.37,-0.417,0.0,0.0,-0.147,-0.218,-0.043
-0.415,-0.875,-0.417,1.0,0.0,-0.147,-0.218,4.71
1.189,-0.047,1.912,1.0,1.0,-0.147,-0.218,0.763
-1.435,0.03,-1.581,0.0,0.0,-0.147,-0.218,-0.043
0.168,-0.944,1.136,0.0,0.0,-0.147,-0.218,-0.043
-0.707,-1.465,-0.029,0.0,0.0,-0.147,-0.218,-1.654
0.824,-0.849,1.136,1.0,1.0,0.819,-0.218,-0.043
0.314,-1.373,-2.746,0.0,0.0,-0.147,-0.218,-0.043
0.897,-0.524,1.524,1.0,0.0,1.842,-0.218,-0.043
-1.29,0.978,-0.417,0.0,0.0,-0.147,-0.218,-0.445
1.189,-0.825,-0.417,1.0,0.0,0.264,-0.218,-0.043
0.241,0.821,0.359,1.0,0.0,-0.147,-0.218,0.763
-0.415,0.458,-0.029,0.0,0.0,-0.147,-0.218,-0.043
-0.051,-1.473,-0.029,1.0,1.0,-0.147,-0.218,0.36
-0.415,-0.837,-0.029,0.0,0.0,-0.147,-0.218,-0.043
-0.998,-1.264,-0.417,0.0,0.0,-0.147,-0.218,-0.365
-0.415,-0.903,-2.746,1.0,0.0,-0.147,-0.218,-0.043
0.022,0.047,-0.029,1.0,0.0,-0.147,-0.218,-0.043
1.334,-0.477,0.747,1.0,0.0,-0.147,-0.218,-0.043
-1.363,1.812,0.747,0.0,0.0,-0.147,-0.218,-1.654
0.605,-0.079,-0.029,1.0,0.0,-0.147,-0.218,-0.043
0.533,-0.204,-0.029,1.0,0.0,-0.147,-0.218,2.374
-0.779,0.017,1.136,0.0,0.0,-0.147,-0.218,0.763
0.095,-0.793,1.136,1.0,0.0,-0.147,-0.218,-0.043
1.626,0.999,-0.029,0.0,0.0,-0.147,-0.218,-0.043
0.97,-0.404,-0.417,1.0,0.0,-0.147,-0.218,-0.043
-0.561,-0.541,-1.969,0.0,0.0,-0.147,-0.218,-0.043
0.824,-0.611,-0.417,1.0,0.0,-0.147,-0.218,-0.043
-0.707,-0.793,-0.029,0.0,0.0,-0.147,-0.218,0.28
-0.196,-0.356,0.359,0.0,1.0,-0.147,-0.218,0.602
-1.363,1.405,-0.029,0.0,0.0,-0.147,-0.218,-0.848
-0.342,-0.797,0.359,0.0,0.0,0.07,-0.218,-1.654
-0.561,0.213,-0.029,1.0,0.0,0.172,-0.218,1.971
-1.144,0.115,-0.417,0.0,0.0,-0.147,-0.218,-0.043
-0.707,0.057,-0.417,1.0,0.0,-0.147,-0.218,-1.815
1.845,0.091,-0.417,0.0,0.0,-0.147,-0.218,2.374
-0.488,1.299,1.136,0.0,0.0,-0.147,-0.218,-0.043
1.261,-1.28,-0.417,1.0,0.0,-0.147,-0.218,-0.043
-0.269,-0.965,1.524,1.0,0.0,-0.147,4.713,0.36
0.022,0.18,-0.805,1.0,0.0,-0.147,-0.218,0.763
-1.071,1.185,-0.417,0.0,0.0,-0.147,-0.218,0.763
3.74,0.586,-0.417,1.0,0.0,0.173,-0.218,-0.043
0.605,-0.755,-0.417,0.0,0.0,0.095,-0.218,-0.204
-0.342,-0.426,-0.417,1.0,0.0,-0.147,-0.218,-2.056
-1.508,1.068,-0.417,0.0,0.0,-0.147,-0.218,-1.654
-1.508,-0.088,-0.805,0.0,0.0,-0.147,-0.218,-0.043
-0.779,-0.769,-0.417,0.0,1.0,-0.147,-0.218,-0.687
2.646,-1.447,-0.417,0.0,0.0,-0.147,-0.218,-2.62
-0.488,0.438,-0.029,0.0,0.0,-0.147,-0.218,-0.043
2.063,-0.54,1.136,1.0,0.0,-0.147,5.748,-1.331
0.022,2.091,-0.417,1.0,0.0,-0.147,-0.218,-0.043
-0.196,-0.046,-0.417,0.0,0.0,0.993,-0.218,0.36
-0.123,-0.588,-0.417,0.0,0.0,-0.147,-0.218,-0.043
-0.342,0.11,-0.417,0.0,0.0,-0.147,-0.218,-1.251
-0.852,-1.416,-0.417,0.0,0.0,-0.147,4.461,2.777
-0.561,0.279,-0.029,0.0,0.0,-0.147,-0.218,-0.848
-1.217,0.1,-0.417,1.0,0.0,-0.147,-0.218,-0.043
-0.634,-0.436,-0.805,1.0,0.0,-0.147,-0.218,0.763
0.168,0.892,1.136,1.0,0.0,13.089,-0.218,-0.043
0.897,-0.32,-0.417,0.0,0.0,-0.147,-0.218,-0.043
-0.415,0.089,-0.417,1.0,0.0,-0.147,-0.218,-0.043
-0.925,-0.819,-1.581,1.0,0.0,-0.147,-0.218,-0.043
-1.508,2.143,-1.193,0.0,0.0,-0.147,-0.218,-1.654
1.626,0.773,-3.134,0.0,0.0,-0.147,-0.218,-1.815
-0.634,0.043,-0.417,1.0,0.0,-0.147,-0.218,0.36
-0.415,1.239,1.136,0.0,0.0,0.468,-0.218,-0.445
-1.29,0.847,-0.029,0.0,0.0,-0.147,-0.218,-1.976
1.699,0.788,-0.417,0.0,0.0,-0.147,-0.218,4.71
1.261,0.527,-0.417,1.0,0.0,-0.147,-0.218,-0.043
-0.852,0.971,1.136,1.0,0.0,-0.147,-0.218,-2.781
1.043,-0.344,-0.029,0.0,0.0,-0.147,-0.218,0.602
-0.998,-0.757,-0.029,0.0,0.0,-0.147,-0.218,0.763
0.533,0.115,1.136,0.0,1.0,-0.147,-0.218,0.763
3.011,-0.766,-0.417,0.0,0.0,-0.147,-0.218,-0.848
-1.435,-0.001,-0.417,0.0,0.0,-0.147,-0.218,-0.848
-1.435,0.851,-0.029,0.0,0.0,-0.147,-0.218,-1.976
-1.071,0.459,-0.029,0.0,1.0,-0.147,-0.218,0.119
1.772,-0.707,-0.417,0.0,0.0,-0.147,-0.218,-1.654
1.772,-1.155,-1.969,1.0,0.0,-0.147,-0.218,-1.976
0.751,-0.447,-1.581,1.0,0.0,-0.147,-0.218,-0.043
-0.634,-0.723,-1.193,0.0,0.0,-0.147,-0.218,-0.043
1.553,0.489,-0.417,1.0,0.0,0.819,-0.218,-0.043
-0.707,-0.785,-0.417,1.0,0.0,-0.147,-0.218,0.119
-0.488,0.522,-2.746,1.0,0.0,-0.147,-0.218,-0.043
-0.707,-0.03,1.136,1.0,0.0,-0.147,-0.218,-0.043
0.605,-0.468,-2.358,1.0,0.0,-0.147,-0.218,0.36
-0.488,0.94,-0.029,1.0,0.0,-0.147,-0.218,-0.043
1.407,0.982,0.747,0.0,0.0,-0.147,-0.218,-0.365
-1.435,-0.456,-0.805,0.0,0.0,-0.147,-0.218,-0.848
0.533,1.61,-0.029,0.0,0.0,-0.147,-0.218,0.36
0.387,0.838,-0.029,1.0,0.0,0.264,-0.218,-0.043
0.97,-0.032,0.359,1.0,0.0,-0.147,-0.218,0.602
0.46,0.23,-1.581,1.0,0.0,0.227,-0.218,-0.043
-1.144,-0.863,-0.417,1.0,0.0,-0.147,-0.218,-0.043
1.116,1.117,-0.029,0.0,0.0,-0.147,-0.218,-0.043
2.136,-0.408,-0.029,0.0,0.0,-0.147,-0.218,-0.043
0.97,-0.906,1.136,0.0,1.0,-0.147,-0.218,-0.043
1.99,-1.296,1.136,1.0,0.0,-0.147,-0.218,-1.654
-0.925,0.601,-0.417,0.0,0.0,-0.147,-0.218,-0.043
-0.051,1.463,-0.417,1.0,0.0,-0.147,-0.218,-0.043
-1.071,-0.588,1.136,0.0,0.0,-0.147,-0.218,-2.62
-0.051,-1.471,1.136,1.0,0.0,-0.147,-0.218,2.374
1.407,-0.584,-0.417,0.0,0.0,-0.147,-0.218,-1.654
-0.051,0.488,1.524,0.0,1.0,-0.147,-0.218,-0.445
0.751,-0.411,-2.746,1.0,0.0,-0.147,-0.218,-0.043
0.095,-1.477,-2.358,1.0,0.0,-0.147,-0.218,-0.848
0.97,0.44,1.136,1.0,0.0,-0.147,-0.218,-0.043
1.043,-1.4,1.136,1.0,0.0,-0.147,-0.218,-0.043
1.116,-0.83,-2.358,1.0,0.0,-0.147,-0.218,-0.043
-1.435,0.46,-0.417,0.0,0.0,0.438,-0.218,-0.043
-0.342,-0.727,1.136,0.0,0.0,0.293,-0.218,-0.043
0.46,0.814,-0.417,0.0,0.0,-0.147,-0.218,-0.043
0.824,1.707,-0.417,0.0,0.0,-0.147,-0.218,-0.043
1.043,0.143,-0.417,0.0,0.0,-0.147,-0.218,-0.043
-0.998,-0.735,-0.029,0.0,0.0,-0.147,4.72,-0.043
0.533,2.957,-1.581,0.0,0.0,-0.147,-0.218,-0.043
-0.707,-0.331,-0.417,0.0,0.0,-0.147,-0.218,-0.043
-0.342,-0.697,-0.417,1.0,0.0,-0.147,-0.218,0.28
0.533,0.247,0.747,0.0,0.0,-0.147,-0.218,-0.043
1.699,-1.317,1.136,1.0,0.0,0.538,-0.218,-0.043
1.918,-0.791,-0.029,0.0,0.0,0.164,-0.218,-0.043
-0.852,0.262,1.136,1.0,0.0,-0.147,-0.218,-1.331
-0.342,-0.624,-0.029,1.0,0.0,-0.147,-0.218,-0.687
1.334,-0.605,-0.417,1.0,0.0,-0.147,-0.218,-0.043
0.97,-0.172,-0.417,1.0,1.0,-0.147,-0.218,1.569
-1.071,-0.677,-0.029,0.0,0.0,-0.147,-0.218,1.005
0.533,-0.356,-0.029,1.0,0.0,-0.147,4.713,1.569
1.48,0.048,-0.029,0.0,0.0,-0.147,-0.218,-0.445
0.678,0.493,-1.193,0.0,0.0,-0.147,-0.218,-0.445
-1.363,-0.083,-0.029,0.0,0.0,-0.147,-0.218,-1.493
0.022,-1.383,1.136,0.0,1.0,-0.147,-0.218,-0.043
-0.488,2.408,-0.417,0.0,0.0,-0.147,-0.218,-0.043
1.334,-0.381,1.136,1.0,0.0,-0.147,-0.218,-0.445
0.095,-0.2,1.136,1.0,0.0,-0.147,-0.218,-0.043
-0.269,2.104,-0.029,1.0,1.0,-0.147,-0.218,-0.365
-1.217,0.48,-0.417,0.0,0.0,-0.147,-0.218,-1.654
0.095,-0.659,-0.029,1.0,0.0,0.538,-0.218,-0.043
0.022,1.308,1.524,1.0,1.0,-0.147,-0.218,0.36
-1.363,0.149,-0.029,0.0,0.0,-0.147,-0.218,-0.687
1.407,-1.582,-0.417,1.0,0.0,-0.147,-0.218,-0.043
0.824,0.856,1.136,0.0,1.0,-0.147,-0.218,1.166
1.918,-0.973,-2.358,1.0,0.0,-0.147,-0.218,-0.043
-0.707,1.329,-0.417,0.0,0.0,-0.147,-0.218,-0.043
-0.634,0.093,-0.417,1.0,0.0,-0.147,-0.218,-0.043
0.824,-0.25,-0.029,1.0,0.0,-0.147,-0.218,0.763
0.314,1.891,0.747,1.0,0.0,-0.147,-0.218,1.569
0.46,-1.258,1.136,1.0,0.0,-0.147,-0.218,-0.043
-0.123,3.96,1.136,1.0,0.0,-0.147,-0.218,-0.043
-1.29,0.232,-0.029,0.0,0.0,-0.147,-0.218,-0.204
-0.415,1.23,1.136,1.0,0.0,-0.147,-0.218,-0.204
-1.581,-0.803,-0.805,0.0,0.0,-0.147,-0.218,-0.043
-1.29,1.265,-0.029,0.0,0.0,-0.147,-0.218,-0.687
0.314,0.199,-0.029,0.0,0.0,-0.147,-0.218,-0.204
-0.269,-0.431,0.359,1.0,0.0,-0.147,-0.218,0.28
0.533,0.314,-0.029,0.0,1.0,-0.147,-0.218,0.763
-0.852,0.019,-0.417,1.0,0.0,0.268,-0.218,0.36
0.46,-0.251,-0.417,1.0,0.0,-0.147,-0.218,-0.043
0.678,-0.43,-0.417,0.0,0.0,-0.147,-0.218,-0.043
0.46,1.874,0.359,1.0,0.0,-0.147,-0.218,-0.043
0.387,1.717,-0.417,1.0,0.0,-0.147,-0.218,-1.251
0.751,0.549,1.136,1.0,0.0,-0.147,-0.218,-0.043
-0.123,0.928,-0.029,1.0,0.0,0.538,-0.218,2.777
-0.634,0.113,-0.029,0.0,0.0,-0.147,-0.218,-0.043
0.605,0.478,0.359,1.0,0.0,-0.147,-0.218,0.36
0.168,-1.053,-0.029,1.0,0.0,-0.147,4.391,1.971
-0.051,-1.045,-0.029,1.0,1.0,-0.147,-0.218,-0.043
0.022,-0.804,1.136,1.0,0.0,-0.147,-0.218,0.199
0.97,-1.101,-0.417,0.0,0.0,-0.147,-0.218,-0.043
-1.29,1.064,-0.029,0.0,0.0,-0.147,3.778,-1.493
-1.508,0.302,-1.193,0.0,0.0,-0.147,-0.218,-1.331
0.678,-0.287,1.136,0.0,0.0,-0.026,-0.218,-0.043
0.751,0.603,-0.417,1.0,0.0,-0.147,-0.218,-0.043
0.387,1.249,-0.029,1.0,0.0,0.538,-0.218,1.569
-0.998,0.032,1.136,0.0,0.0,-0.147,-0.218,-0.043
1.043,1.03,-1.581,1.0,0.0,-0.147,-0.218,-0.043
-1.29,0.021,-0.417,0.0,0.0,-0.147,-0.218,-1.251
0.533,-0.328,1.524,0.0,1.0,-0.147,-0.218,-1.251
-1.508,-1.516,-0.417,0.0,0.0,-0.147,-0.218,-0.043
-1.508,-0.402,-1.581,0.0,0.0,-0.147,-0.218,-0.043
1.99,-0.001,1.136,1.0,0.0,-0.147,-0.218,-2.943
-1.363,0.534,-0.029,0.0,0.0,-0.147,-0.218,-0.445
-1.508,1.162,-0.805,0.0,0.0,-0.147,-0.218,-1.654
-0.269,-0.787,-0.417,0.0,1.0,-0.147,-0.218,-0.043
-1.581,0.347,-1.193,0.0,0.0,-0.147,-0.218,-2.056
-0.779,-1.014,-0.417,0.0,0.0,-0.147,-0.218,-0.043
0.751,0.139,-0.417,0.0,0.0,-0.147,-0.218,-0.043
1.845,-1.07,-2.358,1.0,0.0,0.194,-0.218,0.763
-1.435,-1.136,-0.417,0.0,0.0,-0.147,-0.218,-0.848
0.387,-0.074,1.136,1.0,0.0,-0.147,-0.218,0.763
-0.051,-0.021,-0.417,0.0,0.0,-0.147,-0.218,-0.043
-1.144,1.244,1.136,0.0,1.0,-0.147,-0.218,-1.331
1.48,-0.266,1.136,1.0,0.0,-0.147,-0.218,1.569
1.407,-0.485,-0.417,1.0,0.0,-0.147,-0.218,-0.043
-1.363,0.391,-0.029,0.0,0.0,-0.147,-0.218,0.763
0.678,-0.104,-0.417,0.0,1.0,-0.147,-0.218,-0.043
-1.217,-0.543,-0.417,0.0,0.0,-0.147,-0.218,-1.654
-0.051,-0.128,-0.417,1.0,0.0,-0.147,-0.218,0.602
0.168,0.09,-0.029,0.0,0.0,-0.147,-0.218,0.763
0.387,-0.05,1.136,0.0,0.0,-0.147,-0.218,-0.687
1.772,-0.366,-0.417,1.0,0.0,-0.147,-0.218,-0.445
0.533,-0.987,1.136,0.0,0.0,-0.147,-0.218,0.36
-0.342,0.148,1.524,1.0,1.0,-0.147,-0.218,0.763
0.387,-1.471,-0.029,1.0,1.0,-0.147,-0.218,3.18
0.168,3.794,1.524,1.0,0.0,1.842,-0.218,-0.043
0.022,0.104,-0.417,1.0,0.0,-0.147,-0.218,0.763
0.168,-0.46,-0.417,1.0,0.0,-0.147,-0.218,-0.848
-0.779,0.48,-0.417,0.0,0.0,-0.147,-0.218,0.36
-0.269,0.516,-1.193,0.0,0.0,-0.147,-0.218,-0.043
1.918,-0.677,0.359,1.0,0.0,-0.147,-0.218,1.246
-1.144,1.525,-0.417,0.0,0.0,-0.147,-0.218,-0.043
-0.707,0.073,-0.029,0.0,0.0,-0.147,-0.218,-0.365
2.428,2.693,-0.417,1.0,0.0,-0.147,-0.218,-0.848
0.241,0.826,1.136,0.0,1.0,-0.147,-0.218,-0.204
-0.488,1.625,1.136,1.0,0.0,-0.147,-0.218,-0.043
-0.925,-1.21,1.136,0.0,0.0,-0.147,-0.218,-0.043
2.063,-0.744,-0.417,1.0,0.0,-0.147,-0.218,-0.687
0.897,-0.211,2.3,1.0,0.0,-0.147,-0.218,-0.043
-0.707,-1.24,-0.029,0.0,0.0,-0.147,-0.218,-0.043
0.97,-1.189,1.524,1.0,1.0,-0.147,-0.218,-0.043
1.043,0.019,-0.417,1.0,1.0,-0.147,-0.218,0.36
0.314,-0.907,0.359,0.0,0.0,-0.147,-0.218,-0.043
-0.925,1.269,-0.029,1.0,1.0,-0.147,-0.218,0.36
-0.561,-0.105,1.136,1.0,0.0,-0.147,-0.218,-0.043
0.824,0.474,1.136,1.0,0.0,13.089,-0.218,1.569
-1.144,-0.377,-1.193,1.0,0.0,-0.147,-0.218,-0.043
-1.29,2.891,0.747,0.0,0.0,-0.147,-0.218,-2.056
-0.779,1.586,-0.029,1.0,1.0,-0.147,-0.218,0.602
1.189,-0.306,1.136,1.0,0.0,-0.147,-0.218,-0.043
-0.998,0.692,-0.417,0.0,0.0,-0.147,-0.218,-0.043
0.46,1.715,-0.805,1.0,0.0,-0.147,-0.218,-0.043
0.605,0.122,0.747,1.0,0.0,0.538,-0.218,0.763
0.241,0.019,0.359,0.0,0.0,-0.147,-0.218,-0.043
-0.051,0.879,-2.358,0.0,0.0,-0.147,-0.218,-0.848
2.792,-0.937,-0.417,0.0,0.0,-0.147,-0.218,-0.043
0.095,1.106,-0.029,1.0,0.0,-0.147,-0.218,-0.043
0.678,-0.702,1.136,0.0,0.0,-0.147,-0.218,-0.365
-0.707,-0.358,-0.029,0.0,0.0,-0.147,-0.218,-0.043
0.095,-0.523,-0.417,1.0,0.0,-0.147,-0.218,-1.331
0.168,-0.033,1.136,1.0,0.0,-0.147,-0.218,-0.043
-0.779,1.62,-0.417,1.0,0.0,-0.147,-0.218,0.763
-0.998,1.608,-0.417,0.0,0.0,-0.147,-0.218,-0.445
-0.634,0.52,-0.417,0.0,0.0,-0.147,-0.218,-0.043
-0.051,0.535,1.136,1.0,0.0,0.871,-0.218,0.36
-0.634,-0.964,1.136,0.0,0.0,-0.147,-0.218,-0.043
-0.925,0.089,1.524,1.0,0.0,-0.147,-0.218,-0.043
-0.415,1.269,0.359,0.0,0.0,-0.147,-0.218,-0.043
0.022,-0.157,-0.417,1.0,0.0,0.517,-0.218,-0.043
-0.196,0.157,-0.417,0.0,0.0,-0.147,-0.218,-1.251
-1.29,-0.949,-0.417,1.0,0.0,-0.147,-0.218,-1.976
0.241,-0.41,-0.417,1.0,1.0,-0.147,-0.218,0.763
-1.363,-0.892,-0.417,0.0,1.0,-0.147,-0.218,-0.043
-0.488,-1.405,1.136,1.0,1.0,-0.147,-0.218,-0.043
0.022,0.022,-0.417,0.0,0.0,-0.147,-0.218,1.166
-0.779,-0.241,-1.969,1.0,0.0,0.45,-0.218,-0.043
-0.269,-0.706,-0.417,1.0,0.0,0.517,-0.218,-0.043
0.97,-1.494,-0.417,1.0,1.0,0.819,-0.218,-0.043
-1.144,-0.1,-0.029,0.0,0.0,-0.147,-0.218,-0.445
0.824,0.272,-0.417,0.0,0.0,-0.147,-0.218,-0.043
-0.998,0.86,1.136,0.0,0.0,-0.147,3.748,0.28
0.533,-0.776,-0.029,0.0,0.0,0.052,-0.218,0.763
0.605,-0.744,-3.134,1.0,0.0,-0.147,-0.218,-0.043
0.168,-0.664,-0.417,1.0,0.0,-0.147,-0.218,-0.687
-0.779,-0.013,-0.417,0.0,0.0,-0.147,-0.218,0.602
-0.998,0.425,-0.417,0.0,0.0,-0.147,-0.218,-0.043
-1.581,-0.145,-1.193,0.0,0.0,-0.147,-0.218,-2.056
-0.707,0.771,-0.417,0.0,1.0,-0.147,-0.218,-0.043
0.97,0.448,-0.417,0.0,1.0,-0.147,-0.218,-0.043
-0.925,0.214,-0.029,1.0,0.0,-0.147,-0.218,-0.043
0.824,-0.377,-0.417,1.0,0.0,-0.147,-0.218,0.763
-0.488,-0.104,1.524,0.0,0.0,-0.147,-0.218,-0.043
-0.051,0.118,1.136,1.0,0.0,-0.147,-0.218,0.763
2.865,0.23,-0.417,0.0,1.0,-0.147,-0.218,-1.331
0.314,-0.435,-0.417,1.0,0.0,-0.147,4.488,3.18
-0.561,-1.018,2.3,1.0,0.0,-0.147,-0.218,-0.043
0.241,-0.061,-0.029,0.0,1.0,-0.147,-0.218,1.166
-0.269,2.128,-0.417,1.0,0.0,-0.147,-0.218,-0.043
-1.071,-1.386,-0.029,0.0,0.0,-0.147,-0.218,-1.654
1.553,0.19,-0.417,0.0,0.0,-0.147,-0.218,-0.043
1.261,-0.802,-1.193,1.0,0.0,-0.147,-0.218,-0.043
0.241,-1.426,0.359,1.0,0.0,-0.147,-0.218,0.36
-0.123,0.301,-0.417,0.0,0.0,-0.147,-0.218,-0.043
0.46,0.105,0.359,0.0,0.0,-0.147,-0.218,0.602
0.387,-1.033,1.136,1.0,0.0,1.842,-0.218,1.166
-0.415,-0.153,-0.417,1.0,0.0,-0.147,-0.218,-0.043
-1.29,-1.237,-2.358,0.0,0.0,-0.147,-0.218,-0.043
1.772,-0.747,-0.417,0.0,0.0,-0.147,-0.218,-0.204
-0.925,-0.203,-0.029,1.0,0.0,0.268,-0.218,0.763
-0.051,-1.346,-0.417,1.0,1.0,-0.147,-0.218,-0.043
2.136,0.067,1.136,1.0,0.0,2.507,-0.218,-0.043
-0.123,-0.721,1.136,1.0,0.0,-0.147,-0.218,1.569
0.241,-0.432,-0.417,0.0,0.0,-0.147,-0.218,-0.043
0.751,-0.621,-0.029,1.0,1.0,-0.147,-0.218,0.441
1.116,0.067,0.359,1.0,0.0,-0.147,-0.218,-0.043
1.043,-0.621,-0.417,0.0,0.0,-0.147,-0.218,-0.043
-0.196,0.168,-0.417,0.0,0.0,-0.147,-0.218,-0.043
0.168,0.065,-0.029,1.0,0.0,-0.147,-0.218,1.085
-0.269,-0.132,-0.417,1.0,0.0,0.235,-0.218,-0.043
-0.488,-0.544,-0.417,1.0,0.0,-0.147,-0.218,-0.043
-1.508,-0.675,-1.193,0.0,0.0,-0.147,-0.218,-2.056
-0.998,0.701,-0.029,0.0,0.0,-0.147,-0.218,-0.848
1.772,1.349,-0.417,1.0,0.0,-0.147,-0.218,-2.137
-0.561,1.547,-0.029,1.0,1.0,1.842,-0.218,0.763
1.407,0.918,-1.969,0.0,0.0,-0.147,-0.218,-0.043
0.314,-1.009,-0.029,0.0,0.0,-0.147,-0.218,-0.043
1.845,0.654,-0.029,0.0,0.0,-0.147,-0.218,-0.043
0.314,-0.597,-0.417,0.0,0.0,-0.147,-0.218,-0.043
-1.071,-0.732,-0.029,0.0,0.0,-0.147,-0.218,-0.043
0.751,0.033,-0.417,1.0,0.0,-0.147,-0.218,-0.043
0.168,-0.063,1.524,0.0,0.0,3.536,-0.218,-0.445
-1.29,1.173,-0.417,0.0,0.0,-0.147,-0.218,-0.043
0.022,-1.022,-0.029,0.0,0.0,-0.147,-0.218,-0.043
-0.707,-0.956,-1.193,1.0,0.0,-0.147,-0.218,-0.043
0.897,4.583,0.359,1.0,1.0,-0.147,-0.218,0.763
0.095,-0.67,-0.417,1.0,0.0,-0.147,-0.218,0.763
-0.269,0.304,-0.417,0.0,0.0,-0.147,3.758,-0.043
0.678,0.843,-0.029,1.0,0.0,-0.147,-0.218,-0.043
0.824,-0.232,0.747,1.0,0.0,1.842,-0.218,0.36
